timestamp,event_type,key_state,mouse_x,mouse_y,mouse_button
1788199915.5843718,mouse_move,,1260,1545,
1788199915.5924995,mouse_move,,1255,1550,
1788199915.6004512,mouse_move,,1251,1551,
1788199915.6084514,mouse_move,,1246,1554,
1788199915.6164608,mouse_move,,1242,1557,
1788199915.6244674,mouse_move,,1238,1559,
1788199915.6324115,mouse_move,,1235,1560,
1788199915.640434,mouse_move,,1234,1560,
1788199915.648435,mouse_move,,1231,1560,
1788199915.6645696,mouse_move,,1230,1560,
1788199915.7687542,mouse_move,,1229,1560,
1788199915.7763863,mouse_move,,1232,1557,
1788199915.7843845,mouse_move,,1240,1554,
1788199915.7924502,mouse_move,,1249,1552,
1788199915.800463,mouse_move,,1268,1552,
1788199915.8083677,mouse_move,,1269,1552,
1788199915.9204504,mouse_move,,1273,1552,
1788199915.9284568,mouse_move,,1273,1550,
1788199915.9365478,mouse_move,,1273,1548,
1788199915.9444544,mouse_move,,1273,1547,
1788199915.9524434,mouse_move,,1272,1545,
1788199915.960505,mouse_move,,1271,1544,
1788199915.9684837,mouse_move,,1269,1542,
1788199916.0005786,mouse_move,,1268,1541,
1788199916.185082,mouse_click,down,1268,1541,Button.left
1788199916.298016,mouse_click,up,1268,1541,Button.left
1788199916.7130227,keyboard,down,,,
1788199917.226343,keyboard,down,,,
1788199917.2578688,keyboard,down,,,
1788199917.2900167,keyboard,down,,,
1788199917.321092,keyboard,down,,,
1788199917.352244,keyboard,down,,,
1788199917.3817697,keyboard,down,,,
1788199917.4125617,keyboard,down,,,
1788199917.4246392,keyboard,down,,,
