timestamp,event_type,key_state,mouse_x,mouse_y,mouse_button
1788199956.704522,mouse_move,,2073,1074,
1788199956.7124891,mouse_move,,2094,1074,
1788199956.7203538,mouse_move,,2112,1074,
1788199956.7284856,mouse_move,,2121,1074,
1788199956.7364874,mouse_move,,2125,1074,
1788199956.7444062,mouse_move,,2126,1074,
1788199956.9605093,mouse_move,,2126,1073,
1788199956.9765394,mouse_move,,2126,1070,
1788199956.9924746,mouse_move,,2125,1069,
1788199957.008405,mouse_move,,2124,1068,
1788199957.0164158,mouse_move,,2122,1067,
1788199957.024512,mouse_move,,2121,1066,
1788199957.040586,mouse_move,,2120,1064,
1788199957.048501,mouse_move,,2119,1064,
1788199957.056442,mouse_move,,2115,1063,
1788199957.0643308,mouse_move,,2115,1062,
1788199957.0724301,mouse_move,,2113,1059,
1788199957.0804718,mouse_move,,2113,1057,
1788199957.0883923,mouse_move,,2111,1056,
1788199957.096342,mouse_move,,2107,1050,
1788199957.1044874,mouse_move,,2104,1047,
1788199957.1123896,mouse_move,,2097,1036,
1788199957.1203961,mouse_move,,2087,1024,
1788199957.1289654,mouse_move,,2076,1009,
1788199957.1368315,mouse_move,,2070,998,
1788199957.144442,mouse_move,,2065,991,
1788199957.1524842,mouse_move,,2060,981,
1788199957.160517,mouse_move,,2056,972,
1788199957.1684558,mouse_move,,2050,963,
1788199957.176391,mouse_move,,2047,954,
1788199957.184482,mouse_move,,2042,947,
1788199957.1923637,mouse_move,,2040,943,
1788199957.2004457,mouse_move,,2039,936,
1788199957.2083464,mouse_move,,2035,930,
1788199957.2164805,mouse_move,,2033,919,
1788199957.2244494,mouse_move,,2033,914,
1788199957.232383,mouse_move,,2033,906,
1788199957.240568,mouse_move,,2033,904,
1788199957.2485034,mouse_move,,2033,898,
1788199957.2564561,mouse_move,,2033,895,
1788199957.2643545,mouse_move,,2033,891,
1788199957.2724876,mouse_move,,2034,888,
1788199957.2807214,mouse_move,,2035,885,
1788199957.2884297,mouse_move,,2037,883,
1788199957.2964199,mouse_move,,2038,877,
1788199957.3044317,mouse_move,,2038,875,
1788199957.3124404,mouse_move,,2041,873,
1788199957.3203328,mouse_move,,2042,872,
1788199957.3283448,mouse_move,,2043,869,
1788199957.360478,mouse_move,,2044,867,
1788199957.5050838,mouse_move,,2044,870,
1788199957.513286,mouse_move,,2044,873,
1788199957.5207758,mouse_move,,2044,875,
1788199957.5287352,mouse_move,,2044,879,
1788199957.5371323,mouse_move,,2041,886,
1788199957.5446317,mouse_move,,2039,890,
1788199957.5525768,mouse_move,,2038,896,
1788199957.5607295,mouse_move,,2036,899,
1788199957.5690413,mouse_move,,2033,904,
1788199957.576343,mouse_move,,2032,908,
1788199957.5849662,mouse_move,,2031,911,
1788199957.5924788,mouse_move,,2029,913,
1788199957.6006663,mouse_move,,2028,916,
1788199957.608348,mouse_move,,2025,919,
1788199957.6164672,mouse_move,,2025,920,
1788199957.63261,mouse_move,,2024,923,
1788199957.6651416,mouse_move,,2023,924,
1788199957.8088348,mouse_move,,2023,922,
1788199957.8646667,mouse_click,down,2023,922,Button.left
1788199957.9530826,mouse_click,up,2023,922,Button.left
1788199958.1444466,mouse_move,,2023,921,
1788199958.4247293,mouse_move,,2022,920,
1788199958.4323938,mouse_move,,2020,920,
1788199958.4404833,mouse_move,,2018,920,
1788199958.4484613,mouse_move,,2012,920,
1788199958.4564407,mouse_move,,2006,920,
1788199958.4644136,mouse_move,,1998,920,
1788199958.4723694,mouse_move,,1990,920,
1788199958.4808307,mouse_move,,1979,920,
1788199958.4884305,mouse_move,,1963,920,
1788199958.4965217,mouse_move,,1949,920,
1788199958.504425,mouse_move,,1933,920,
1788199958.5125191,mouse_move,,1920,920,
1788199958.5203924,mouse_move,,1906,920,
1788199958.5284507,mouse_move,,1890,920,
1788199958.5364323,mouse_move,,1877,920,
1788199958.544405,mouse_move,,1861,920,
1788199958.5524263,mouse_move,,1850,920,
1788199958.5604322,mouse_move,,1834,920,
1788199958.5684521,mouse_move,,1821,920,
1788199958.57643,mouse_move,,1805,920,
1788199958.5843914,mouse_move,,1791,920,
1788199958.59247,mouse_move,,1775,920,
1788199958.6004055,mouse_move,,1759,920,
1788199958.608311,mouse_move,,1746,920,
1788199958.6164863,mouse_move,,1732,920,
1788199958.624529,mouse_move,,1716,920,
1788199958.6323626,mouse_move,,1705,920,
1788199958.6404715,mouse_move,,1687,920,
1788199958.6484053,mouse_move,,1675,921,
1788199958.656481,mouse_move,,1664,923,
1788199958.6643574,mouse_move,,1648,925,
1788199958.6724591,mouse_move,,1634,927,
1788199958.6804545,mouse_move,,1617,931,
1788199958.6883485,mouse_move,,1599,933,
1788199958.6964362,mouse_move,,1582,937,
1788199958.7044263,mouse_move,,1566,937,
1788199958.712414,mouse_move,,1547,941,
1788199958.7204056,mouse_move,,1530,943,
1788199958.7284863,mouse_move,,1512,946,
1788199958.7366855,mouse_move,,1493,948,
1788199958.744384,mouse_move,,1474,952,
1788199958.7525067,mouse_move,,1457,954,
1788199958.7604644,mouse_move,,1438,956,
1788199958.7683282,mouse_move,,1425,958,
1788199958.7763546,mouse_move,,1408,962,
1788199958.7842965,mouse_move,,1397,964,
1788199958.7924247,mouse_move,,1391,966,
1788199958.8004363,mouse_move,,1375,966,
1788199958.808354,mouse_move,,1364,966,
1788199958.8167577,mouse_move,,1353,966,
1788199958.824478,mouse_move,,1345,966,
1788199958.8324425,mouse_move,,1336,966,
1788199958.8404863,mouse_move,,1328,966,
1788199958.8484244,mouse_move,,1322,966,
1788199958.8567142,mouse_move,,1316,966,
1788199958.8643434,mouse_move,,1314,966,
1788199958.8723254,mouse_move,,1312,966,
1788199958.8805451,mouse_move,,1310,966,
1788199958.888441,mouse_move,,1309,966,
1788199958.9289536,mouse_move,,1308,967,
1788199959.0327117,mouse_move,,1307,967,
1788199959.072901,mouse_move,,1303,968,
1788199959.1045117,mouse_move,,1303,969,
1788199959.1124856,mouse_move,,1303,974,
1788199959.1204598,mouse_move,,1303,979,
1788199959.128442,mouse_move,,1303,987,
1788199959.1364923,mouse_move,,1303,1000,
1788199959.1444561,mouse_move,,1303,1014,
1788199959.1523297,mouse_move,,1301,1030,
1788199959.1604776,mouse_move,,1299,1046,
1788199959.1684918,mouse_move,,1297,1065,
1788199959.1764193,mouse_move,,1292,1087,
1788199959.1843922,mouse_move,,1288,1103,
1788199959.1923752,mouse_move,,1282,1120,
1788199959.200402,mouse_move,,1278,1134,
1788199959.2083085,mouse_move,,1272,1149,
1788199959.216445,mouse_move,,1265,1163,
1788199959.2244158,mouse_move,,1257,1177,
1788199959.2324398,mouse_move,,1247,1187,
1788199959.2404554,mouse_move,,1238,1193,
1788199959.248437,mouse_move,,1221,1201,
1788199959.2563992,mouse_move,,1207,1207,
1788199959.2643952,mouse_move,,1190,1212,
1788199959.2724698,mouse_move,,1176,1213,
1788199959.2804759,mouse_move,,1160,1213,
1788199959.2884333,mouse_move,,1149,1213,
1788199959.2964792,mouse_move,,1139,1213,
1788199959.3044815,mouse_move,,1125,1213,
1788199959.3124092,mouse_move,,1114,1213,
1788199959.3203225,mouse_move,,1106,1213,
1788199959.328464,mouse_move,,1103,1213,
1788199959.336746,mouse_move,,1097,1210,
1788199959.344334,mouse_move,,1091,1208,
1788199959.3523552,mouse_move,,1090,1207,
1788199959.3607297,mouse_move,,1086,1207,
1788199959.3684022,mouse_move,,1085,1206,
1788199959.3846738,mouse_move,,1082,1205,
1788199959.4009857,mouse_move,,1078,1200,
1788199959.4083133,mouse_move,,1076,1199,
1788199959.4165711,mouse_move,,1076,1198,
1788199959.42478,mouse_move,,1074,1195,
1788199959.4327707,mouse_move,,1074,1189,
1788199959.4405022,mouse_move,,1071,1185,
1788199959.4485695,mouse_move,,1068,1180,
1788199959.4568105,mouse_move,,1066,1174,
1788199959.4643345,mouse_move,,1061,1165,
1788199959.4724574,mouse_move,,1061,1162,
1788199959.4805841,mouse_move,,1059,1158,
1788199959.4884055,mouse_move,,1058,1154,
1788199959.4963973,mouse_move,,1058,1149,
1788199959.5044749,mouse_move,,1055,1145,
1788199959.512526,mouse_move,,1055,1144,
1788199959.5204198,mouse_move,,1055,1141,
1788199959.5284925,mouse_move,,1053,1139,
1788199959.5364544,mouse_move,,1053,1137,
1788199959.5444605,mouse_move,,1053,1136,
1788199959.5609014,mouse_move,,1052,1134,
1788199959.5765996,mouse_move,,1052,1133,
1788199959.584793,mouse_move,,1052,1132,
1788199959.5923595,mouse_move,,1052,1130,
1788199959.6004539,mouse_move,,1052,1128,
1788199959.6083488,mouse_move,,1052,1125,
1788199959.6164007,mouse_move,,1052,1124,
1788199959.624561,mouse_move,,1052,1123,
1788199959.632502,mouse_move,,1052,1121,
1788199959.6488187,mouse_move,,1052,1120,
1788199959.656357,mouse_move,,1052,1118,
1788199959.672486,mouse_move,,1052,1117,
1788199959.680783,mouse_move,,1052,1115,
1788199959.6884334,mouse_move,,1052,1114,
1788199959.6963265,mouse_move,,1052,1113,
1788199959.7045028,mouse_move,,1052,1111,
1788199959.7124233,mouse_move,,1052,1109,
1788199959.7204244,mouse_move,,1052,1108,
1788199959.7284179,mouse_move,,1052,1107,
1788199959.744469,mouse_move,,1052,1106,
1788199959.7764814,mouse_move,,1052,1103,
1788199959.784463,mouse_move,,1052,1102,
1788199959.7924004,mouse_move,,1053,1101,
1788199959.8491213,mouse_move,,1053,1100,
1788199959.8564217,mouse_move,,1055,1099,
1788199959.8883898,mouse_move,,1055,1098,
1788199959.8966575,mouse_move,,1056,1095,
1788199960.0006766,mouse_move,,1057,1094,
1788199960.0329175,mouse_move,,1058,1094,
1788199960.3852766,mouse_move,,1059,1093,
1788199960.4004908,mouse_move,,1059,1090,
1788199960.440795,mouse_move,,1058,1088,
1788199960.4727883,mouse_move,,1056,1083,
1788199960.4809995,mouse_move,,1056,1082,
1788199960.4889445,mouse_move,,1056,1081,
1788199960.496681,mouse_move,,1054,1078,
1788199960.5046167,mouse_move,,1054,1077,
1788199960.512429,mouse_move,,1052,1076,
1788199960.528555,mouse_move,,1052,1075,
1788199960.5365195,mouse_move,,1051,1071,
1788199960.54471,mouse_move,,1051,1070,
1788199960.5524058,mouse_move,,1051,1069,
1788199960.560427,mouse_move,,1051,1066,
1788199960.5684395,mouse_move,,1051,1065,
1788199960.5763843,mouse_move,,1050,1063,
1788199960.592763,mouse_move,,1050,1060,
1788199960.6004462,mouse_move,,1050,1059,
1788199960.6166337,mouse_move,,1047,1056,
1788199960.6485422,mouse_move,,1047,1054,
1788199960.6643665,mouse_move,,1047,1053,
1788199960.6805468,mouse_move,,1046,1052,
1788199960.7450347,mouse_move,,1045,1050,
1788199960.7768953,mouse_move,,1045,1048,
1788199960.7844522,mouse_move,,1044,1047,
1788199960.8567774,mouse_move,,1044,1046,
1788199960.9127557,mouse_move,,1044,1043,
1788199960.9452183,mouse_move,,1047,1040,
1788199960.9525123,mouse_move,,1048,1040,
1788199960.9686854,mouse_move,,1051,1039,
1788199960.9847274,mouse_move,,1052,1039,
1788199961.0009081,mouse_move,,1053,1039,
1788199961.0328226,mouse_move,,1054,1038,
1788199961.064498,mouse_move,,1055,1038,
1788199961.5525088,mouse_move,,1058,1038,
1788199961.5604718,mouse_move,,1059,1038,
1788199961.592679,mouse_move,,1060,1038,
1788199961.600439,mouse_move,,1062,1038,
1788199961.6084273,mouse_move,,1065,1038,
1788199961.6164978,mouse_move,,1066,1038,
1788199961.6243904,mouse_move,,1070,1038,
1788199961.632436,mouse_move,,1072,1038,
1788199961.6405628,mouse_move,,1074,1038,
1788199961.6483982,mouse_move,,1077,1038,
1788199961.6644938,mouse_move,,1079,1038,
1788199961.6805139,mouse_move,,1080,1038,
1788199961.7128994,mouse_move,,1081,1037,
1788199961.729067,mouse_move,,1082,1037,
1788199961.7689571,mouse_move,,1083,1036,
1788199961.7847826,mouse_move,,1084,1035,
1788199961.8006847,mouse_move,,1085,1035,
1788199961.816864,mouse_move,,1088,1035,
1788199961.8246486,mouse_move,,1089,1033,
1788199961.896541,mouse_move,,1090,1032,
1788199961.9526992,mouse_move,,1093,1031,
1788199961.9689095,mouse_move,,1093,1030,
1788199962.0005574,mouse_move,,1095,1027,
1788199962.040799,mouse_move,,1095,1026,
1788199962.0489109,mouse_move,,1096,1025,
1788199962.056709,mouse_move,,1096,1024,
1788199962.0727844,mouse_move,,1098,1021,
1788199962.1129577,mouse_move,,1098,1020,
1788199962.1209285,mouse_move,,1098,1018,
1788199962.136576,mouse_move,,1098,1017,
1788199962.1524658,mouse_move,,1098,1016,
1788199962.1851828,mouse_move,,1098,1014,
1788199962.2007723,mouse_move,,1098,1011,
1788199962.208463,mouse_move,,1098,1009,
1788199962.216781,mouse_move,,1098,1008,
1788199962.2244534,mouse_move,,1098,1006,
1788199962.2324636,mouse_move,,1096,1003,
1788199962.2404816,mouse_move,,1095,1002,
1788199962.2483556,mouse_move,,1093,1002,
1788199962.2564356,mouse_move,,1090,1001,
1788199962.2643583,mouse_move,,1085,998,
1788199962.2725384,mouse_move,,1084,998,
1788199962.2803533,mouse_move,,1081,996,
1788199962.2884445,mouse_move,,1077,996,
1788199962.2963119,mouse_move,,1073,995,
1788199962.3045268,mouse_move,,1068,995,
1788199962.3123744,mouse_move,,1062,995,
1788199962.3203526,mouse_move,,1058,995,
1788199962.3284574,mouse_move,,1052,993,
1788199962.3365502,mouse_move,,1046,993,
1788199962.3448563,mouse_move,,1044,993,
1788199962.352301,mouse_move,,1041,993,
1788199962.3605204,mouse_move,,1038,993,
1788199962.3684788,mouse_move,,1037,993,
1788199962.3763545,mouse_move,,1035,993,
1788199962.3924394,mouse_move,,1034,993,
1788199962.4086652,mouse_move,,1030,992,
1788199962.4248395,mouse_move,,1025,987,
1788199962.432901,mouse_move,,1024,986,
1788199962.4405074,mouse_move,,1023,985,
1788199962.4484196,mouse_move,,1020,984,
1788199962.456632,mouse_move,,1019,983,
1788199962.4643292,mouse_move,,1018,982,
1788199962.4724555,mouse_move,,1014,980,
1788199962.480467,mouse_move,,1012,979,
1788199962.488447,mouse_move,,1010,978,
1788199962.4964492,mouse_move,,1006,974,
1788199962.5045047,mouse_move,,1004,971,
1788199962.512431,mouse_move,,1001,970,
1788199962.5203297,mouse_move,,998,967,
1788199962.529081,mouse_move,,997,966,
1788199962.5365655,mouse_move,,996,965,
1788199962.91304,mouse_move,,996,965,
1788199962.96102,mouse_move,,998,965,
1788199963.464918,mouse_move,,999,965,
1788199963.640692,mouse_move,,1001,965,
1788199963.6485126,mouse_move,,1002,965,
1788199963.6966925,mouse_move,,1003,966,
1788199963.7045317,mouse_move,,1004,966,
1788199963.7124434,mouse_move,,1005,967,
1788199963.728536,mouse_move,,1006,968,
1788199963.7365708,mouse_move,,1007,969,
1788199963.7447214,mouse_move,,1008,970,
1788199963.7524295,mouse_move,,1011,972,
1788199963.760757,mouse_move,,1012,974,
1788199963.7687106,mouse_move,,1014,977,
1788199963.7764375,mouse_move,,1015,980,
1788199963.7844973,mouse_move,,1018,983,
1788199963.7924802,mouse_move,,1019,984,
1788199963.8964102,mouse_move,,1020,985,
1788199963.9450285,mouse_move,,1020,984,
1788199963.9526885,mouse_move,,1022,971,
1788199963.9606273,mouse_move,,1022,963,
1788199963.9688704,mouse_move,,1022,955,
1788199963.9763918,mouse_move,,1022,949,
1788199963.9849722,mouse_move,,1022,934,
1788199963.9924881,mouse_move,,1022,923,
1788199964.0004258,mouse_move,,1022,910,
1788199964.0085137,mouse_move,,1022,896,
1788199964.0164135,mouse_move,,1022,888,
1788199964.0244484,mouse_move,,1022,880,
1788199964.032373,mouse_move,,1022,872,
1788199964.0404496,mouse_move,,1022,863,
1788199964.048697,mouse_move,,1022,857,
1788199964.056499,mouse_move,,1022,851,
1788199964.0643315,mouse_move,,1024,845,
1788199964.072693,mouse_move,,1026,842,
1788199964.0804672,mouse_move,,1028,836,
1788199964.0965312,mouse_move,,1029,832,
1788199964.1044602,mouse_move,,1029,831,
1788199964.1124377,mouse_move,,1029,830,
1788199964.1204238,mouse_move,,1029,827,
1788199964.1284904,mouse_move,,1029,826,
1788199964.1444762,mouse_move,,1031,824,
1788199964.152456,mouse_move,,1032,822,
1788199964.3050463,mouse_click,down,1032,822,Button.left
1788199964.4086745,mouse_click,up,1032,822,Button.left
1788199967.0566325,mouse_move,,1033,822,
1788199967.0885253,mouse_move,,1034,822,
1788199967.0964015,mouse_move,,1036,822,
1788199967.1284823,mouse_move,,1038,822,
1788199967.1764164,mouse_move,,1039,822,
1788199967.2484229,mouse_move,,1040,822,
1788199967.2804546,mouse_move,,1042,822,
1788199967.2885594,mouse_move,,1043,822,
1788199967.3204582,mouse_move,,1045,822,
1788199967.328405,mouse_move,,1046,822,
1788199967.3444111,mouse_move,,1048,822,
1788199967.3844352,mouse_move,,1049,822,
1788199967.392479,mouse_move,,1050,822,
1788199967.408735,mouse_move,,1052,822,
1788199967.4163742,mouse_move,,1054,822,
1788199967.472622,mouse_move,,1055,822,
1788199967.5124283,mouse_move,,1056,822,
1788199967.824985,mouse_move,,1057,822,
1788199967.8327603,mouse_move,,1060,822,
1788199967.8404338,mouse_move,,1061,822,
1788199967.848741,mouse_move,,1062,823,
1788199967.856419,mouse_move,,1065,825,
1788199967.8643296,mouse_move,,1066,825,
1788199967.872736,mouse_move,,1067,826,
1788199967.880757,mouse_move,,1069,828,
1788199967.8964179,mouse_move,,1076,831,
1788199967.9045722,mouse_move,,1079,834,
1788199967.9127288,mouse_move,,1085,840,
1788199967.9204316,mouse_move,,1090,842,
1788199967.9285836,mouse_move,,1096,845,
1788199967.9365213,mouse_move,,1108,853,
1788199967.9443927,mouse_move,,1125,864,
1788199967.9522998,mouse_move,,1143,874,
1788199967.9604096,mouse_move,,1157,883,
1788199967.968468,mouse_move,,1177,894,
1788199967.976366,mouse_move,,1196,902,
1788199967.9845095,mouse_move,,1218,913,
1788199967.992418,mouse_move,,1233,922,
1788199968.0004673,mouse_move,,1253,935,
1788199968.0083275,mouse_move,,1270,943,
1788199968.01639,mouse_move,,1284,952,
1788199968.024442,mouse_move,,1301,962,
1788199968.0324454,mouse_move,,1316,971,
1788199968.0404925,mouse_move,,1331,981,
1788199968.0488076,mouse_move,,1343,991,
1788199968.056423,mouse_move,,1358,1004,
1788199968.064405,mouse_move,,1368,1014,
1788199968.0723705,mouse_move,,1377,1022,
1788199968.0804813,mouse_move,,1387,1029,
1788199968.088367,mouse_move,,1393,1033,
1788199968.0964463,mouse_move,,1403,1040,
1788199968.1044893,mouse_move,,1415,1048,
1788199968.1124468,mouse_move,,1424,1052,
1788199968.1204014,mouse_move,,1433,1058,
1788199968.1290605,mouse_move,,1447,1060,
1788199968.1365032,mouse_move,,1454,1065,
1788199968.1444635,mouse_move,,1463,1068,
1788199968.152486,mouse_move,,1475,1074,
1788199968.160394,mouse_move,,1489,1080,
1788199968.1684952,mouse_move,,1498,1084,
1788199968.1764436,mouse_move,,1510,1088,
1788199968.1844654,mouse_move,,1519,1090,
1788199968.1932633,mouse_move,,1533,1096,
1788199968.200421,mouse_move,,1547,1100,
1788199968.2083504,mouse_move,,1553,1100,
1788199968.2163982,mouse_move,,1564,1105,
1788199968.224393,mouse_move,,1572,1107,
1788199968.2323906,mouse_move,,1583,1109,
1788199968.2404022,mouse_move,,1592,1112,
1788199968.2484252,mouse_move,,1598,1112,
1788199968.2564046,mouse_move,,1604,1112,
1788199968.2643282,mouse_move,,1611,1114,
1788199968.2723694,mouse_move,,1615,1114,
1788199968.2803755,mouse_move,,1621,1114,
1788199968.2884328,mouse_move,,1629,1114,
1788199968.2964692,mouse_move,,1633,1115,
1788199968.3044033,mouse_move,,1641,1115,
1788199968.3124042,mouse_move,,1646,1117,
1788199968.3203423,mouse_move,,1654,1122,
1788199968.3284109,mouse_move,,1660,1122,
1788199968.3363988,mouse_move,,1671,1124,
1788199968.3444278,mouse_move,,1675,1124,
1788199968.3523495,mouse_move,,1683,1125,
1788199968.36045,mouse_move,,1692,1129,
1788199968.368407,mouse_move,,1698,1129,
1788199968.3763871,mouse_move,,1702,1130,
1788199968.384428,mouse_move,,1708,1130,
1788199968.3928013,mouse_move,,1713,1130,
1788199968.4004176,mouse_move,,1715,1130,
1788199968.4083302,mouse_move,,1720,1130,
1788199968.4165225,mouse_move,,1722,1130,
1788199968.424478,mouse_move,,1726,1130,
1788199968.432426,mouse_move,,1727,1130,
1788199968.4407156,mouse_move,,1730,1130,
1788199968.4487572,mouse_move,,1733,1130,
